# q  S_avg  S_stderr  n_modes
4.344999999999999973e-01 4.009313999999999933e-01 6.733928154320746595e-02 1.800000000000000000e+01
4.354999999999999982e-01 4.747369519999999898e-01 7.370815251852790018e-02 2.500000000000000000e+01
4.364999999999999991e-01 5.153126312500000417e-01 4.691477915205988225e-02 4.800000000000000000e+01
4.375000000000000000e-01 6.264718023809524583e-01 8.641699208356869166e-02 4.200000000000000000e+01
4.385000000000000009e-01 4.058542500000000275e-01 7.097962277100391959e-02 1.200000000000000000e+01
4.395000000000000018e-01 4.956928444444443915e-01 4.776119403879992842e-02 5.400000000000000000e+01
4.405000000000000027e-01 5.324404636363636589e-01 6.389225973414176807e-02 3.300000000000000000e+01
4.415000000000000036e-01 4.438267777777777923e-01 5.760628262217686035e-02 1.800000000000000000e+01
4.425000000000000044e-01 5.397377208333332677e-01 5.132887340106382507e-02 4.800000000000000000e+01
4.435000000000000053e-01 4.155197515151515253e-01 4.627207182690406401e-02 3.300000000000000000e+01
4.445000000000000062e-01 5.543317351851853036e-01 6.591952003062406806e-02 5.400000000000000000e+01
4.455000000000000071e-01 5.956632454545454092e-01 7.654242568123292845e-02 3.300000000000000000e+01
4.465000000000000080e-01 4.767728999999999995e-01 6.343641645392052164e-02 2.100000000000000000e+01
4.475000000000000089e-01 4.483958481481482017e-01 6.385804437332449901e-02 2.700000000000000000e+01
4.485000000000000098e-01 4.442332287878787977e-01 3.876788259486791538e-02 6.600000000000000000e+01
4.495000000000000107e-01 4.398088333333333155e-01 3.836845442515767618e-02 5.400000000000000000e+01
4.505000000000000115e-01 6.399791666666666545e-01 1.017983718538188892e-01 1.200000000000000000e+01
4.515000000000000124e-01 5.323087166666666814e-01 6.076849056683984035e-02 3.600000000000000000e+01
4.525000000000000133e-01 5.231367249999999691e-01 6.906132613828737388e-02 3.600000000000000000e+01
4.535000000000000142e-01 4.929371404761903608e-01 6.335828518705463597e-02 4.200000000000000000e+01
4.545000000000000151e-01 6.529075666666666056e-01 7.873303880456773707e-02 3.000000000000000000e+01
4.555000000000000160e-01 5.785726842105264334e-01 5.187222053340800887e-02 5.700000000000000000e+01
4.565000000000000169e-01 5.015210666666666262e-01 8.696054104195308221e-02 1.500000000000000000e+01
4.575000000000000178e-01 5.041615928571429039e-01 5.844285936286067878e-02 4.200000000000000000e+01
4.585000000000000187e-01 7.244541666666667323e-01 1.624572482214765301e-01 6.000000000000000000e+00
4.595000000000000195e-01 5.178665571428572312e-01 4.159540860424605635e-02 6.300000000000000000e+01
4.605000000000000204e-01 4.722794666666667029e-01 8.186702978280369081e-02 2.400000000000000000e+01
4.615000000000000213e-01 5.129585399999999629e-01 4.080131250693957989e-02 7.500000000000000000e+01
4.625000000000000222e-01 6.449092444444445293e-01 1.750878862153567861e-01 1.800000000000000000e+01
4.635000000000000231e-01 4.342302907407407653e-01 3.675568376439380947e-02 5.400000000000000000e+01
4.645000000000000240e-01 4.823250272727273025e-01 6.330546724712729501e-02 3.300000000000000000e+01
4.655000000000000249e-01 4.613858166666666705e-01 4.086723858356690331e-02 6.600000000000000000e+01
4.665000000000000258e-01 4.800119316666667801e-01 6.861787239848947395e-02 3.600000000000000000e+01
4.675000000000000266e-01 4.873581761904762222e-01 7.603283486335482566e-02 2.100000000000000000e+01
4.685000000000000275e-01 4.744510104166666520e-01 5.391291300677824444e-02 4.800000000000000000e+01
4.695000000000000284e-01 5.049688095238095142e-01 6.278249658405404832e-02 2.100000000000000000e+01
4.705000000000000293e-01 4.488061305555556824e-01 4.631465840187748428e-02 3.600000000000000000e+01
4.715000000000000302e-01 5.885813690909091900e-01 6.679612995704206635e-02 5.500000000000000000e+01
4.725000000000000311e-01 5.266576055555555191e-01 4.797052527816145218e-02 7.200000000000000000e+01
4.735000000000000320e-01 1.886609999999999954e-01 1.216319294022749631e-01 3.000000000000000000e+00
4.745000000000000329e-01 4.668496549019608421e-01 4.629594075702333361e-02 5.100000000000000000e+01
4.755000000000000338e-01 4.754616305555554590e-01 5.183494912012976547e-02 3.600000000000000000e+01
4.765000000000000346e-01 5.685298619047619573e-01 6.006072809306785276e-02 4.200000000000000000e+01
4.775000000000000355e-01 6.310586583333333000e-01 1.680237394050363986e-01 1.200000000000000000e+01
4.785000000000000364e-01 5.201190404761905084e-01 4.036107500648155461e-02 8.400000000000000000e+01
4.795000000000000373e-01 5.024683311111111106e-01 5.531487830079220847e-02 4.500000000000000000e+01
4.804999999999999827e-01 6.121911444444444461e-01 1.053864148155279901e-01 1.800000000000000000e+01
4.814999999999999836e-01 6.221765555555555105e-01 1.136347651130285574e-01 2.700000000000000000e+01
4.824999999999999845e-01 5.251825320000000907e-01 5.312174021445704997e-02 7.500000000000000000e+01
4.834999999999999853e-01 5.668303949999998759e-01 5.103014335572726018e-02 6.000000000000000000e+01
4.844999999999999862e-01 5.102523333333334188e-01 9.035167484742560873e-02 2.100000000000000000e+01
4.854999999999999871e-01 5.549510027777777577e-01 7.419317706635411569e-02 3.600000000000000000e+01
4.864999999999999880e-01 4.536535925925926360e-01 5.516430017960512189e-02 2.700000000000000000e+01
4.874999999999999889e-01 5.693175629629629864e-01 5.513151472864933483e-02 5.400000000000000000e+01
4.884999999999999898e-01 5.781574603174602922e-01 5.639174526487768929e-02 6.300000000000000000e+01
4.894999999999999907e-01 5.728162066666667718e-01 5.807607649358095814e-02 4.500000000000000000e+01
4.904999999999999916e-01 5.237554920634920341e-01 5.112757387433575218e-02 6.300000000000000000e+01
4.914999999999999925e-01 5.388883428571429324e-01 9.554903215904352043e-02 2.100000000000000000e+01
4.924999999999999933e-01 6.168837383333334312e-01 5.276480130678567332e-02 6.000000000000000000e+01
4.934999999999999942e-01 4.019825809523809301e-01 4.470338511237291479e-02 2.100000000000000000e+01
4.944999999999999951e-01 5.081594469696969485e-01 5.111373098997430697e-02 6.600000000000000000e+01
4.954999999999999960e-01 6.923680000000000945e-01 1.771889162541871177e-01 6.000000000000000000e+00
4.964999999999999969e-01 5.760716075757574828e-01 5.403502315139346868e-02 6.600000000000000000e+01
4.974999999999999978e-01 4.752150000000001095e-01 4.344127387510710731e-02 3.600000000000000000e+01
4.984999999999999987e-01 6.590774555555556358e-01 6.334730016076817183e-02 4.500000000000000000e+01
4.994999999999999996e-01 4.749004122807017891e-01 3.816678850549169028e-02 5.700000000000000000e+01
5.004999999999999449e-01 5.976632948717947036e-01 6.384359834399978839e-02 3.900000000000000000e+01
5.015000000000000568e-01 6.770986500000000241e-01 8.202640161256755102e-02 4.800000000000000000e+01
5.024999999999999467e-01 5.883838333333333281e-01 1.158421168157812708e-01 6.000000000000000000e+00
5.035000000000000586e-01 5.717177942028984772e-01 4.939280662684945866e-02 6.900000000000000000e+01
5.044999999999999485e-01 5.532671716666667239e-01 5.963745505911447614e-02 6.000000000000000000e+01
5.055000000000000604e-01 6.842226791666666808e-01 8.958981682010416780e-02 2.400000000000000000e+01
5.064999999999999503e-01 5.555889242424242314e-01 3.608983084634239530e-02 9.900000000000000000e+01
5.075000000000000622e-01 4.822657214285714367e-01 6.505116749724856873e-02 2.800000000000000000e+01
5.084999999999999520e-01 5.172656166666667055e-01 4.383520976946144593e-02 5.400000000000000000e+01
5.095000000000000639e-01 4.151173499999999961e-01 8.514661195805640903e-02 6.000000000000000000e+00
5.104999999999999538e-01 5.745108616161616055e-01 3.933419039673358847e-02 9.900000000000000000e+01
5.115000000000000657e-01 5.464724047619048397e-01 5.607516017738529979e-02 4.200000000000000000e+01
5.124999999999999556e-01 6.540312500000000639e-01 1.172428917846715241e-01 1.200000000000000000e+01
5.135000000000000675e-01 5.429300678571428174e-01 4.422704052198969671e-02 8.400000000000000000e+01
5.144999999999999574e-01 5.880305666666667541e-01 1.274772622677403378e-01 1.500000000000000000e+01
5.155000000000000693e-01 5.268672483333333156e-01 4.387449613772171492e-02 6.000000000000000000e+01
5.164999999999999591e-01 6.671491181818182126e-01 7.769442293148820511e-02 3.300000000000000000e+01
5.175000000000000711e-01 5.908183074074074836e-01 6.014944430205835385e-02 5.400000000000000000e+01
5.184999999999999609e-01 6.817890955555555577e-01 6.214721578664381130e-02 9.000000000000000000e+01
5.195000000000000728e-01 6.610054166666665676e-01 1.447102950720197956e-01 1.200000000000000000e+01
5.204999999999999627e-01 5.603518307692307854e-01 7.146454600018882497e-02 3.900000000000000000e+01
5.215000000000000746e-01 5.945005413333332989e-01 4.116274343686787685e-02 7.500000000000000000e+01
5.224999999999999645e-01 5.519128555555555815e-01 9.341581610510273082e-02 1.800000000000000000e+01
5.235000000000000764e-01 6.602717037037036940e-01 9.648156554328517209e-02 2.700000000000000000e+01
5.244999999999999662e-01 6.445219666666667235e-01 6.467593650059730304e-02 8.100000000000000000e+01
5.255000000000000782e-01 5.334973955555556424e-01 4.221988795090636515e-02 9.000000000000000000e+01
5.264999999999999680e-01 6.036537666666667024e-01 6.226669751000644959e-02 4.200000000000000000e+01
5.275000000000000799e-01 6.960828444444443486e-01 6.181112686118716421e-02 5.400000000000000000e+01
5.284999999999999698e-01 5.606795541666667049e-01 8.666690842461528821e-02 2.400000000000000000e+01
5.295000000000000817e-01 5.328166638888888196e-01 7.970000551671707623e-02 3.600000000000000000e+01
5.304999999999999716e-01 6.018364913043476871e-01 4.475136700548656976e-02 6.900000000000000000e+01
5.315000000000000835e-01 6.036953157894736632e-01 6.482577363518080005e-02 5.700000000000000000e+01
5.324999999999999734e-01 6.114475791666666993e-01 1.379174594738115101e-01 2.400000000000000000e+01
5.335000000000000853e-01 6.506742979797979221e-01 4.605728620366669746e-02 9.900000000000000000e+01
5.344999999999999751e-01 5.649296296296296704e-01 6.507091586414995299e-02 2.700000000000000000e+01
5.355000000000000870e-01 6.132753318181817237e-01 5.491562413157358158e-02 6.600000000000000000e+01
5.364999999999999769e-01 6.450952812500000411e-01 6.205025337794659729e-02 4.800000000000000000e+01
5.375000000000000888e-01 6.200499311111109524e-01 5.408040964680575768e-02 4.500000000000000000e+01
5.384999999999999787e-01 5.906071679999999047e-01 5.017014614343107831e-02 7.500000000000000000e+01
5.395000000000000906e-01 5.925884000000000151e-01 7.982151793033542830e-02 1.500000000000000000e+01
5.404999999999999805e-01 5.685685125000000673e-01 4.458126599027609910e-02 9.600000000000000000e+01
5.415000000000000924e-01 6.756431111111110832e-01 1.218545350890582329e-01 1.800000000000000000e+01
5.424999999999999822e-01 6.999446666666666594e-01 1.128105614235246357e-01 2.400000000000000000e+01
5.435000000000000941e-01 6.249985633333333679e-01 5.609409660180778717e-02 6.000000000000000000e+01
5.444999999999999840e-01 5.830989329670329679e-01 3.864250732707866925e-02 9.100000000000000000e+01
5.455000000000000959e-01 6.017709900000002277e-01 8.765299747850059664e-02 3.000000000000000000e+01
5.464999999999999858e-01 6.511259888888889513e-01 4.204748036847682363e-02 7.200000000000000000e+01
5.475000000000000977e-01 5.790381000000000000e-01 7.148492121732233362e-02 3.000000000000000000e+01
5.484999999999999876e-01 6.237834027777777735e-01 5.579443804152511149e-02 7.200000000000000000e+01
5.495000000000000995e-01 4.960659231884059772e-01 3.622229151639634603e-02 6.900000000000000000e+01
5.504999999999999893e-01 5.443801444444444915e-01 5.008556187013929462e-02 6.300000000000000000e+01
5.515000000000001013e-01 6.584045605882352659e-01 6.315942872125285268e-02 5.100000000000000000e+01
5.524999999999999911e-01 6.024008194444444575e-01 5.841371800998431535e-02 3.600000000000000000e+01
5.535000000000001030e-01 6.284844222222222276e-01 5.336468591101358599e-02 7.200000000000000000e+01
5.544999999999999929e-01 7.301996653846155594e-01 5.894070052312031655e-02 7.800000000000000000e+01
5.555000000000001048e-01 7.171963333333333246e-01 3.053269463653311422e-01 3.000000000000000000e+00
5.564999999999999947e-01 5.904496903225807669e-01 4.492435123468480757e-02 9.300000000000000000e+01
5.575000000000001066e-01 6.015825833333333650e-01 6.231805851023607123e-02 2.400000000000000000e+01
5.584999999999999964e-01 5.085549206349205820e-01 4.495887358873279505e-02 6.300000000000000000e+01
5.595000000000001084e-01 6.643321972222222538e-01 6.602275033194046627e-02 7.200000000000000000e+01
5.604999999999999982e-01 6.731354078431370791e-01 7.653436113733501356e-02 5.100000000000000000e+01
5.615000000000001101e-01 6.274135699999999760e-01 9.644502090403307693e-02 3.000000000000000000e+01
5.625000000000000000e-01 6.253277944444444181e-01 6.552440779519876080e-02 5.400000000000000000e+01
5.635000000000001119e-01 5.748412238095239601e-01 4.595419753777696403e-02 8.400000000000000000e+01
5.645000000000000018e-01 5.934314333333333691e-01 6.546290486061649705e-02 3.300000000000000000e+01
5.655000000000001137e-01 6.361808321428571444e-01 4.573161682365727010e-02 8.400000000000000000e+01
5.665000000000000036e-01 5.346282083333332436e-01 7.365563657994346480e-02 3.600000000000000000e+01
5.675000000000001155e-01 6.058840976190476013e-01 4.386734598876788904e-02 8.400000000000000000e+01
5.685000000000000053e-01 6.390393188405798508e-01 6.269300473589167755e-02 6.900000000000000000e+01
5.695000000000001172e-01 6.224119555555555072e-01 5.847882648522320648e-02 4.500000000000000000e+01
5.705000000000000071e-01 6.198889416666666374e-01 6.354292847081051410e-02 4.800000000000000000e+01
5.715000000000001190e-01 6.825184187499999666e-01 6.434114493283034364e-02 4.800000000000000000e+01
5.725000000000000089e-01 6.588155759999999583e-01 5.607156155855160667e-02 7.500000000000000000e+01
5.735000000000001208e-01 6.351959095238094433e-01 4.645716337281747405e-02 8.400000000000000000e+01
5.745000000000000107e-01 5.409660000000000579e-01 8.882708369726460829e-02 1.800000000000000000e+01
5.755000000000001226e-01 6.389754843749999580e-01 4.874464164992509813e-02 9.600000000000000000e+01
5.765000000000000124e-01 7.323162294117646631e-01 8.906308292330286647e-02 5.100000000000000000e+01
5.774999999999999023e-01 6.787849043478260125e-01 5.158952572450532098e-02 6.900000000000000000e+01
5.785000000000000142e-01 7.485502333333333702e-01 8.397503911283143996e-02 3.000000000000000000e+01
5.794999999999999041e-01 6.338538888888889389e-01 4.328803479291847695e-02 7.200000000000000000e+01
5.805000000000000160e-01 5.766016470588235521e-01 8.205439460317280609e-02 3.400000000000000000e+01
5.814999999999999059e-01 6.771453786666666863e-01 5.091418541910402301e-02 7.500000000000000000e+01
5.825000000000000178e-01 7.094976287356320466e-01 5.588715072950300317e-02 8.700000000000000000e+01
5.834999999999999076e-01 7.271593105263157719e-01 6.869282650870657536e-02 5.700000000000000000e+01
5.845000000000000195e-01 6.005943145454545329e-01 5.746364174349320036e-02 6.600000000000000000e+01
5.854999999999999094e-01 6.639323030303030393e-01 5.400485681663764331e-02 6.600000000000000000e+01
5.865000000000000213e-01 7.058211923076923577e-01 7.322520294492725068e-02 3.900000000000000000e+01
5.874999999999999112e-01 6.306968666666666889e-01 6.658838360013938362e-02 5.700000000000000000e+01
5.885000000000000231e-01 6.751917708333333712e-01 6.499223903163989235e-02 7.200000000000000000e+01
5.894999999999999130e-01 6.588718212121212892e-01 8.200270540735131453e-02 3.300000000000000000e+01
5.905000000000000249e-01 6.628458782051281917e-01 5.572261141223169151e-02 7.800000000000000000e+01
5.914999999999999147e-01 6.328016111111112174e-01 4.729217322989254235e-02 7.200000000000000000e+01
5.925000000000000266e-01 6.708532819444443795e-01 6.351748385431586763e-02 7.200000000000000000e+01
5.934999999999999165e-01 6.924445057971013728e-01 5.826320287773650852e-02 6.900000000000000000e+01
5.945000000000000284e-01 5.820639803030304149e-01 4.897743487143393915e-02 6.600000000000000000e+01
